Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com atendimento odontológico realizado
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MA;211090;SÃO FRANCISCO DO MARANHÃO;63;70;90;70;47;12795;45;149;12226;
MG;314180;MINAS NOVAS;63;70;90;70;71;26554;84;99;31509;
BA;292760;SANTA BRÍGIDA;63;71;89;71;69;15687;61;103;13917;
BA;290890;CORAÇÃO DE MARIA;63;80;79;80;66;25950;57;121;22391;
PE;261480;TACARATU;63;87;72;87;65;19246;89;134;26439;
MG;316710;SERRO;63;91;69;91;74;20625;75;123;20915;
BA;292640;RIACHO DE SANTANA;63;96;66;96;81;27018;107;119;35757;
MA;210675;MIRANDA DO NORTE;63;99;64;99;70;19825;103;141;29121;
AM;130260;MANAUS;6330;8758;72;8758;9036;1660788;12274;97;2255903;
RS;430920;GRAVATAÍ;634;693;91;693;785;220643;1016;88;285564;
MA;210810;PAULO RAMOS;64;107;60;107;84;18748;95;127;21092;
AL;270890;SATUBA;64;113;57;92;113;16598;96;81;14042;
GO;520330;BELA VISTA DE GOIÁS;64;114;56;114;117;29027;125;97;31004;
SC;420845;ITAPOÁ;64;125;51;125;123;33019;81;102;21766;
BA;292050;MARACÁS;64;129;50;97;129;28724;90;75;19973;
PA;150619;RURÓPOLIS;64;141;45;141;48;21633;116;294;52473;
BA;290687;CAPIM GROSSO;64;142;45;142;153;31424;151;93;31055;
RJ;330620;VASSOURAS;64;151;42;110;151;37680;149;73;37262;
RS;430390;CAMPO BOM;64;190;34;136;190;58229;228;72;69981;
MS;500720;RIO BRILHANTE;64;190;34;146;190;38365;192;77;38844;
SP;352670;LEME;64;194;33;194;215;71991;314;90;105273;
PA;150375;JACAREACANGA;64;263;24;98;263;9921;184;37;6952;
MG;313120;IPANEMA;64;66;97;66;70;21941;64;94;20133;
SE;280420;MONTE ALEGRE DE SERGIPE;64;74;86;74;73;15795;71;101;15315;
MA;211107;SÃO JOÃO DO SOTER;64;76;84;76;73;18830;73;104;18746;
SC;420880;JAGUARUNA;64;81;79;81;90;24995;74;90;20547;
PI;220520;JAICÓS;64;83;77;83;80;18230;84;104;19233;
BA;291880;LAJE;64;85;75;85;71;20990;82;120;24214;
AM;130014;APUÍ;64;91;70;91;48;16985;64;190;22739;
PE;260850;LAGOA DE ITAENGA;65;105;62;105;95;21577;95;111;21490;
SP;350250;APARECIDA;65;108;60;108;112;33153;122;96;36211;
MG;316292;SÃO JOAQUIM DE BICAS;65;109;60;109;118;33595;115;92;32696;
PE;261190;RIO FORMOSO;65;110;59;110;96;21857;104;115;23719;
GO;521800;PORANGATU;65;122;53;122;125;33790;170;98;45866;
PB;250030;ALAGOA GRANDE;65;125;52;125;115;30183;108;109;28384;
CE;230450;FRECHEIRINHA;65;68;96;68;76;16685;65;89;14195;
SC;421700;SÃO LUDGERO;65;70;93;70;44;15440;40;159;13886;
PE;260515;DORMENTES;65;70;93;70;73;18870;74;96;19246;
PR;410620;CONTENDA;65;73;89;73;66;19857;63;111;19082;
PB;251240;PUXINANÃ;65;75;87;75;73;16185;62;103;13801;
AM;130002;ALVARÃES;65;80;81;80;87;12969;110;92;16396;
PR;410290;BITURUNA;65;83;78;83;87;17507;82;95;16411;
AM;130300;NHAMUNDÁ;65;85;76;85;43;9530;99;198;21710;
RN;240890;PARELHAS;65;85;76;85;88;23578;81;97;21611;
MG;314630;PADRE PARAÍSO;65;87;75;87;63;19320;66;138;20346;
AL;270500;MATA GRANDE;65;87;75;87;71;18927;95;123;25200;
MA;210150;BARÃO DE GRAJAÚ;65;89;73;89;81;18826;82;110;19026;
SC;420580;GARUVA;65;93;70;93;88;20377;81;106;18816;
PA;150157;BOM JESUS DO TOCANTINS;65;95;68;95;54;15787;59;176;17254;
PI;220020;ÁGUA BRANCA;66;103;64;78;103;20198;89;76;17525;
MT;510170;BARRA DO BUGRES;66;110;60;110;116;26396;156;95;35642;
MG;311430;CARMO DO PARANAÍBA;66;115;57;73;115;33112;105;63;30339;
SP;351040;CAPIVARI;66;162;41;162;158;45843;196;103;56973;
RS;430310;CACHOEIRINHA;66;180;37;139;180;48022;496;77;132144;
RJ;330240;MACAÉ;66;383;17;383;389;90507;1144;98;266136;
PI;220320;CURIMATÁ;66;71;93;71;65;13829;54;109;11461;
BA;290690;CARAVELAS;66;73;90;73;64;20935;68;114;22166;
BA;292250;NAZARÉ;66;75;88;75;73;24718;85;103;28661;
CE;231395;VARJOTA;66;75;88;75;86;20566;77;87;18520;
BA;292970;SÁTIRO DIAS;66;76;87;76;54;16083;58;141;17330;
PI;221040;SÃO MIGUEL DO TAPUIO;66;76;87;76;64;19896;57;119;17617;
GO;521890;RUBIATABA;66;76;87;76;83;22443;74;92;20012;
RJ;330100;CAMPOS DOS GOYTACAZES;66;780;8;300;780;185472;2163;38;514643;
PB;251140;PICUÍ;66;80;83;80;81;20897;73;99;18737;
MT;510800;TAPURAH;66;82;80;82;69;15823;63;119;14380;
ES;320435;RIO BANANAL;66;84;79;84;72;22797;61;117;19398;
AM;130430;URUCARÁ;66;87;76;87;69;15631;71;126;16007;
ES;320420;PIÚMA;66;87;76;87;79;19554;91;110;22388;
MA;210083;APICUM-AÇU;66;88;75;88;68;17164;70;129;17582;
MG;310900;BRUMADINHO;67;111;60;111;108;37694;118;103;41208;
RS;432145;TEUTÔNIA;67;113;59;113;85;25204;116;133;34275;
PI;221000;SÃO JOÃO DO PIAUÍ;67;129;52;91;129;23651;113;71;20720;
MG;310170;ALMENARA;67;130;52;130;132;33920;165;98;42380;
RS;431350;OSÓRIO;67;131;51;99;131;35566;173;76;46815;
PA;150405;MÃE DO RIO;67;159;42;159;180;32134;170;88;30389;
PR;412140;REALEZA;67;69;97;69;63;17239;62;110;16976;
BA;290920;CORONEL JOÃO SÁ;67;70;96;70;64;17059;58;109;15549;
PR;412720;TERRA BOA;67;71;94;71;73;20743;61;97;17304;
BA;291210;IBICARAÍ;67;72;93;72;66;25224;55;109;21083;
MA;210177;BELA VISTA DO MARANHÃO;67;78;86;78;70;13150;60;111;11347;
ES;320340;MIMOSO DO SUL;67;79;85;79;71;26172;71;111;26079;
PE;260650;IATI;67;79;85;79;72;19911;70;110;19284;
MA;210440;GONÇALVES DIAS;67;82;82;82;58;15656;66;141;17953;
PB;251450;SÃO JOSÉ DE PIRANHAS;67;83;81;70;83;21227;80;84;20406;
CE;230920;NOVA OLINDA;67;83;81;83;90;16780;85;92;15798;
BA;292500;PLANALTO;67;84;80;84;67;21605;82;125;26581;
PA;150190;BUJARU;67;91;74;91;78;16182;143;117;29717;
TO;170255;AUGUSTINÓPOLIS;67;95;71;95;102;19322;100;93;18870;
MG;315690;SACRAMENTO;67;96;70;96;100;29399;90;96;26556;
CE;231110;PORTEIRAS;67;98;68;71;98;18038;81;72;14920;
MG;312770;GOVERNADOR VALADARES;677;843;80;843;910;224580;1143;93;282164;
PR;412570;SÃO MIGUEL DO IGUAÇU;68;106;64;106;113;31107;101;94;27696;
PR;411410;MANDAGUAÇU;68;123;55;123;101;22985;103;122;23373;
MA;211223;TRIZIDELA DO VALE;68;126;54;126;90;21839;92;140;22223;
SP;350925;CAJATI;68;128;53;128;127;33837;107;101;28441;
PA;150350;IRITUIA;68;129;53;129;121;29266;135;107;32639;
PA;150803;TRACUATEUA;68;130;52;130;134;27952;151;97;31549;
MS;500630;PARANAÍBA;68;154;44;86;154;40562;161;56;42401;
PA;150210;CAMETÁ;68;465;15;287;465;87580;748;62;140814;
CE;231080;PEREIRO;68;68;100;68;58;18458;51;117;16356;
CE;231170;RERIUTABA;68;70;97;70;76;20300;68;92;18279;
MG;316270;SÃO JOÃO DO PARAÍSO;68;75;91;75;69;22164;74;109;23797;
MG;314500;NOVA PONTE;68;76;89;76;63;18120;56;121;16046;
RN;240980;PEDRO VELHO;68;81;84;81;58;15776;55;140;14881;
PB;251230;PRINCESA ISABEL;68;82;83;82;72;22918;75;114;23749;
BA;291730;ITUBERÁ;68;85;80;85;56;22233;73;152;28870;
TO;171320;MIRACEMA DO TOCANTINS;68;87;78;87;82;19273;75;106;17628;
BA;290820;CONCEIÇÃO DA FEIRA;68;89;76;89;59;21441;63;151;22933;
PR;410450;CAPANEMA;68;90;76;90;74;20535;69;122;19172;
PI;220260;CASTELO DO PIAUÍ;68;92;74;72;92;20072;90;78;19716;
RS;430820;FLORES DA CUNHA;68;96;71;70;96;27805;108;73;31352;
MA;210950;RIACHÃO;68;97;70;97;107;20176;108;91;20288;
CE;230765;MARACANAÚ;680;1388;49;919;1388;230848;1389;66;230986;
MA;211120;SÃO JOSÉ DE RIBAMAR;684;961;71;961;885;166410;959;109;180345;
BA;292720;RUY BARBOSA;69;105;66;105;118;29809;122;89;30900;
PR;410650;CORONEL VIVIDA;69;109;63;109;101;26186;79;108;20430;
PR;410425;CAMPO MAGRO;69;120;58;100;120;29482;123;83;30151;
GO;520910;GOIATUBA;69;141;49;84;141;36729;132;60;34307;
MG;316370;SÃO LOURENÇO;69;149;46;94;149;44401;156;63;46539;
GO;520510;CATALÃO;69;334;21;334;254;64487;445;131;113091;
CE;230526;IBARETAMA;69;70;99;70;48;11669;55;146;13385;
ES;320115;BREJETUBA;69;72;96;72;69;13805;62;104;12450;
BA;293105;TANQUE NOVO;69;73;95;73;59;16134;64;124;17518;
MA;210409;FORMOSA DA SERRA NEGRA;69;79;87;79;51;16438;60;155;19425;
CE;230400;COREAÚ;69;84;82;84;67;23140;68;125;23340;
AM;130050;BARREIRINHA;69;84;82;84;85;10960;256;99;32919;
CE;231270;SENADOR POMPEU;69;85;81;85;75;24823;77;113;25418;
PR;412630;SENGÉS;69;89;78;89;58;17420;65;153;19441;
MT;510558;MARCELÂNDIA;69;90;77;90;71;13226;54;127;10107;
SC;420010;ABELARDO LUZ;69;90;77;90;86;19683;79;105;18015;
PR;412405;SANTA TEREZINHA DE ITAIPU;69;92;75;76;92;27150;81;83;23927;
RN;240450;GUAMARÉ;69;96;72;96;103;20035;84;93;16261;
RN;240640;LAGOA DE VELHOS;7;10;70;10;10;3280;8;100;2732;
RS;430970;HUMAITÁ;7;10;70;10;11;5218;10;91;4712;
RS;431936;SÃO PEDRO DAS MISSÕES;7;10;70;10;2;2256;2;500;2025;
SP;352870;MARABÁ PAULISTA;7;10;70;10;6;3735;9;167;6039;
SC;420785;IRATI;7;10;70;10;9;2470;7;111;1887;
MG;316265;SÃO JOÃO DO PACUÍ;7;10;70;10;9;3959;10;111;4476;
RS;431930;SÃO PAULO DAS MISSÕES;7;10;70;10;9;6534;8;111;5654;
RS;430760;ESTÂNCIA VELHA;7;102;7;21;102;32374;161;21;51292;
SP;353570;PARAÍSO;7;11;64;11;12;4282;19;92;6536;
RS;432210;TUCUNDUVA;7;11;64;11;12;5903;11;92;5612;
RS;431310;NOVA PALMA;7;11;64;11;12;6567;12;92;6519;
PI;220995;SÃO JOÃO DA VARJOTA;7;11;64;11;13;4828;13;85;4856;
RS;431041;INHACORÁ;7;11;64;11;5;2367;5;220;2207;
PA;150570;PONTA DE PEDRAS;7;11;64;11;6;2119;96;183;32007;
RS;430265;BROCHIER;7;11;64;11;6;5679;5;183;5132;
SP;354280;RIBEIRA;7;11;64;11;7;3809;6;157;3320;
GO;520680;DAMOLÂNDIA;7;11;64;11;7;4071;5;157;2944;
RS;430740;ESMERALDA;7;11;64;11;8;3555;7;138;3291;
PR;411290;JUNDIAÍ DO SUL;7;11;64;11;9;3820;8;122;3248;
GO;522155;TURVELÂNDIA;7;11;64;8;11;4237;14;73;5447;
RS;430697;EREBANGO;7;12;58;12;11;3497;9;109;2978;
RS;431349;NOVO BARREIRO;7;12;58;12;13;4855;11;92;4185;
SP;354550;SANDOVALINA;7;12;58;12;8;4219;8;150;4405;
SC;420208;BANDEIRANTE;7;12;58;12;9;3407;7;133;2618;
PB;251520;SÃO SEBASTIÃO DO UMBUZEIRO;7;12;58;12;9;3931;8;133;3534;
RS;431535;QUINZE DE NOVEMBRO;7;12;58;9;12;4397;10;75;3810;
MG;314230;MOEDA;7;13;54;10;13;5157;12;77;4948;
RS;431620;RONDINHA;7;13;54;10;13;5921;11;77;5033;
PB;251203;POÇO DANTAS;7;13;54;13;14;5079;11;93;3877;
SP;353040;MIRASSOLÂNDIA;7;13;54;13;14;5171;13;93;4966;
PB;251278;RIACHO DE SANTO ANTÔNIO;7;13;54;7;13;2508;10;54;1999;
PR;411573;MATO RICO;7;13;54;7;13;3834;11;54;3142;
MT;510325;COLNIZA;7;136;5;136;65;22904;116;209;41117;
SP;351350;CUBATÃO;7;139;5;81;139;41843;439;58;132521;
RN;241370;SÍTIO NOVO;7;14;50;14;11;5097;12;127;5600;
PR;411970;PLANALTINA DO PARANÁ;7;14;50;14;12;2996;17;117;4281;
RS;431210;MATA;7;14;50;14;12;4982;11;117;4760;
MG;316160;SÃO GERALDO DA PIEDADE;7;14;50;14;8;4067;8;175;3860;
RS;431247;MORRO REUTER;7;14;50;14;9;6463;9;156;6570;
AC;120030;FEIJÓ;7;145;5;145;125;16344;268;116;34986;
RS;431515;PROGRESSO;7;15;47;11;15;6260;15;73;6235;
MG;317115;VERMELHO NOVO;7;15;47;15;10;5608;9;150;4852;
SP;351120;CATIGUÁ;7;15;47;15;16;7699;16;94;7905;
TO;171888;SANTA MARIA DO TOCANTINS;7;15;47;15;8;3006;9;188;3537;
SC;421917;VARGEM BONITA;7;16;44;12;16;4916;14;75;4411;
GO;520360;BRAZABRANTES;7;16;44;16;10;4913;8;160;3812;
SC;421710;SÃO MARTINHO;7;16;44;16;12;4144;9;133;3162;
MG;314010;MARILAC;7;16;44;16;12;5477;9;133;4079;
SC;420445;CORONEL MARTINS;7;16;44;16;2;2498;2;800;2560;
RS;432146;TIO HUGO;7;16;44;16;7;3748;6;229;3078;
PR;410610;CONSELHEIRO MAIRINCK;7;16;44;16;7;3877;7;229;3891;
RO;110145;PARECIS;7;16;44;16;8;3993;13;200;6319;
PA;150310;GURUPÁ;7;169;4;169;123;18624;226;137;34127;
PR;410655;CORUMBATAÍ DO SUL;7;17;41;11;17;4704;11;65;3038;
RS;431403;PARECI NOVO;7;17;41;14;17;5063;13;82;3885;
SP;353170;MONTEIRO LOBATO;7;17;41;17;10;4569;10;170;4739;
MT;510779;SANTO ANTÔNIO DO LESTE;7;17;41;17;11;4150;15;155;5459;
MA;210180;BENEDITO LEITE;7;17;41;17;16;5057;18;106;5643;
RS;430710;HERVAL;7;17;41;17;17;6537;18;100;6807;
SP;353400;ONDA VERDE;7;17;41;17;20;6473;14;85;4462;
BA;292330;OURIÇANGAS;7;17;41;17;20;8270;21;85;8575;
MG;315740;SANTA CRUZ DO ESCALVADO;7;17;41;17;8;4846;8;213;4693;
SP;350080;ALFREDO MARCONDES;7;17;41;9;17;5916;12;53;4201;
RS;432254;VALE REAL;7;18;39;11;18;7165;15;61;6046;
RS;430020;AJURICABA;7;18;39;12;18;7604;16;67;6951;
RS;431040;INDEPENDÊNCIA;7;18;39;14;18;7290;15;78;6054;
MG;314260;MONSENHOR PAULO;7;18;39;18;12;9109;12;150;8764;
RS;431053;ITAARA;7;18;39;18;14;6656;12;129;5573;
MG;310750;BOM JARDIM DE MINAS;7;18;39;18;17;7385;15;106;6444;
PR;412290;SALTO DO ITARARÉ;7;18;39;18;6;5361;5;300;4862;
RS;432185;TRÊS PALMEIRAS;7;19;37;19;15;5018;13;127;4232;
SP;350300;ARAMINA;7;21;33;15;21;6710;18;71;5689;
PR;411342;LIDIANÓPOLIS;7;21;33;7;21;4700;14;33;3155;
PR;410337;BRASILÂNDIA DO SUL;7;22;32;12;22;4531;12;55;2521;
RJ;330590;TRAJANO DE MORAES;7;22;32;13;22;7546;31;59;10653;
BA;292690;RIO DO PIRES;7;22;32;22;19;10055;22;116;11672;
MG;315100;PIRANGUINHO;7;22;32;22;26;10916;21;85;8683;
MS;500780;SELVÍRIA;7;23;30;23;25;8732;19;92;6555;
MG;313055;IMBÉ DE MINAS;7;24;29;16;24;7351;23;67;6976;
RN;240350;ESPÍRITO SANTO;7;25;28;14;25;9827;27;56;10463;
SP;351480;ELDORADO;7;25;28;19;25;7722;50;76;15592;
GO;521630;PARANAIGUARA;7;28;25;28;15;8094;19;187;10221;
SC;421825;TIMBÓ GRANDE;7;29;24;20;29;7280;32;69;8003;
SP;353370;OCAUÇU;7;30;23;30;17;4745;15;176;4294;
CE;230150;ARNEIROZ;7;31;23;31;21;7369;22;148;7848;
RS;431810;SÃO FRANCISCO DE ASSIS;7;33;21;18;33;14469;41;55;18081;
RS;431660;SANANDUVA;7;33;21;33;38;12342;51;87;16382;
SC;420470;CUNHA PORÃ;7;35;20;24;35;12412;31;69;11150;
RJ;330412;QUATIS;7;36;19;17;36;11650;45;47;14562;
BA;291410;IPUPIARA;7;36;19;36;29;10577;27;124;9954;
SP;355110;SARAPUÍ;7;37;19;37;21;9144;24;176;10493;
MG;313370;ITATIAIUÇU;7;40;18;24;40;13683;33;60;11354;
SP;354995;SÃO LOURENÇO DA SERRA;7;40;18;40;46;14030;53;87;16127;
AC;120032;JORDÃO;7;46;15;38;46;6251;63;83;8628;
SC;420390;CAPINZAL;7;52;13;32;52;13746;88;62;23218;
MG;314760;PASSA QUATRO;7;55;13;27;55;16451;55;49;16439;
RJ;330540;SAPUCAIA;7;56;13;46;56;20171;51;82;18270;
RO;110006;COLORADO DO OESTE;7;69;10;49;69;15676;67;71;15213;
PR;412555;SÃO MANOEL DO PARANÁ;7;7;100;7;2;2350;2;350;2165;
PI;221038;SÃO MIGUEL DA BAIXA GRANDE;7;7;100;7;2;2792;2;350;2456;
GO;521580;PALMELO;7;7;100;7;2;2797;2;350;2382;
PB;250485;COXIXOLA;7;7;100;7;3;2178;3;233;1948;
SP;353100;MONÇÕES;7;7;100;7;3;2555;3;233;2274;
RS;431413;PAULO BENTO;7;7;100;7;4;2717;3;175;2303;
RS;430957;HERVEIRAS;7;7;100;7;4;2873;4;175;3019;
MG;312340;DORESÓPOLIS;7;7;100;7;5;1968;4;140;1539;
RS;431478;PONTE PRETA;7;7;100;7;5;2012;4;140;1501;
SP;353310;NOVA GUATAPORANGA;7;7;100;7;5;3030;4;140;2333;
PB;251394;SÃO DOMINGOS DO CARIRI;7;7;100;7;7;3061;6;100;2645;
PB;251396;SÃO DOMINGOS;7;7;100;7;8;3357;7;88;3119;
MG;314880;PEDRA DO ANTA;7;7;100;7;8;4068;6;88;2960;
RS;431950;SÃO SEBASTIÃO DO CAÍ;7;73;10;73;61;19568;82;120;26161;
RS;431850;SÃO JOSÉ DO NORTE;7;75;9;75;50;19302;72;150;27866;
RS;430450;CANGUÇU;7;78;9;44;78;26878;164;56;56370;
SP;353286;NOVA CASTILHO;7;8;88;8;1;1618;1;800;1290;
SP;355570;UNIÃO PAULISTA;7;8;88;8;2;1964;2;400;1886;
MG;311040;CAMACHO;7;8;88;8;2;3520;2;400;2839;
RS;431531;QUATRO IRMÃOS;7;8;88;8;3;1861;3;267;1860;
RS;432045;SÉRIO;7;8;88;8;3;2456;2;267;1889;
PR;412830;UNIFLOR;7;8;88;8;4;2413;4;200;2623;
RS;431300;NOVA BRÉSCIA;7;8;88;8;4;3607;4;200;3345;
MG;312470;ESTRELA DO INDAIÁ;7;8;88;8;5;3031;6;160;3483;
GO;521030;ISRAELÂNDIA;7;8;88;8;5;3279;4;160;2772;
GO;520310;BALIZA;7;8;88;8;5;4275;6;160;5418;
RS;430865;GARRUCHOS;7;8;88;8;6;3360;5;133;2851;
SP;352750;LUCIANÓPOLIS;7;8;88;8;6;3418;4;133;2412;
SC;421260;PERITIBA;7;8;88;8;7;3316;6;114;2733;
SC;421020;MAJOR GERCINO;7;8;88;8;7;3787;6;114;3465;
MG;316090;SÃO BRÁS DO SUAÇUÍ;7;8;88;8;9;4947;7;89;3770;
PA;150520;OEIRAS DO PARÁ;7;82;9;64;82;14168;193;78;33182;
SP;352320;ITARARÉ;7;87;8;87;88;24635;182;99;50778;
PB;251070;PASSAGEM;7;9;78;7;9;2898;8;78;2453;
MG;312850;GUARARÁ;7;9;78;7;9;4306;8;78;3755;
GO;520945;GUARINOS;7;9;78;9;1;2454;1;900;1681;
SP;351512;EMILIANÓPOLIS;7;9;78;9;10;3671;9;90;3238;
SP;352885;MARAPOAMA;7;9;78;9;10;4300;7;90;3097;
RS;430635;DEZESSEIS DE NOVEMBRO;7;9;78;9;4;2962;3;225;2331;
SP;354925;SÃO JOÃO DE IRACEMA;7;9;78;9;5;2424;4;180;1942;
GO;520015;ADELÂNDIA;7;9;78;9;5;3023;4;180;2515;
RS;430637;DILERMANDO DE AGUIAR;7;9;78;9;5;3786;4;180;2991;
MG;314420;NACIP RAYDAN;7;9;78;9;6;3039;6;150;3221;
MG;312735;GLAUCILÂNDIA;7;9;78;9;7;3323;7;129;3177;
MG;312990;IBITIÚRA DE MINAS;7;9;78;9;7;3849;6;129;3497;
TO;171370;MONTE SANTO DO TOCANTINS;7;9;78;9;8;2642;7;113;2311;
RN;241142;SANTANA DO SERIDÓ;7;9;78;9;8;2944;7;113;2699;
RS;431205;MARQUES DE SOUZA;7;9;78;9;8;4551;7;113;3981;
PR;410810;FLÓRIDA;7;9;78;9;9;3203;8;100;2709;
ES;320410;PINHEIROS;70;102;69;102;82;22843;99;124;27601;
PE;260830;JUPI;70;106;66;73;106;19411;82;69;15007;
SP;355010;SÃO MANUEL;70;107;65;107;78;25919;124;137;41287;
ES;320300;IÚNA;70;110;64;110;107;27756;113;103;29417;
TO;172120;TOCANTINÓPOLIS;70;114;61;76;114;22078;118;67;22820;
PE;260700;INAJÁ;70;122;57;122;73;17290;101;167;24034;
AP;160040;MAZAGÃO;70;139;50;139;102;16694;137;136;22468;
BA;292520;POJUCA;70;139;50;139;130;36913;142;107;40401;
MG;316250;SÃO JOÃO DEL REI;70;247;28;157;247;71805;313;64;90897;
RO;110011;JARU;70;280;25;234;280;56125;257;84;51469;
PB;251200;POCINHOS;70;71;99;71;75;19613;72;95;18848;
AP;160015;PEDRA BRANCA DO AMAPARI;70;72;97;72;52;11851;78;138;17625;
MG;311370;CARLOS CHAGAS;70;73;96;73;61;20894;54;120;18516;
MS;500290;CASSILÂNDIA;70;75;93;75;73;24738;65;103;22063;
MG;314140;MEDINA;70;76;92;76;72;22441;66;106;20701;
ES;320350;MONTANHA;70;76;92;76;73;20967;66;104;18954;
PI;220820;PIO IX;70;79;89;79;62;18097;63;127;18492;
BA;291720;ITUAÇU;70;84;83;84;61;20200;58;138;19095;
AL;270750;PORTO REAL DO COLÉGIO;70;87;80;87;71;18762;76;123;20158;
AL;270440;MAJOR ISIDORO;70;89;79;89;62;18394;67;144;19923;
PE;260560;FLORES;70;94;74;94;58;22529;58;162;22612;
PE;260310;CACHOEIRINHA;70;96;73;96;74;20271;75;130;20618;
PA;150655;SANTA LUZIA DO PARÁ;70;97;72;97;90;19675;91;108;19839;
SP;352940;MAUÁ;703;1076;65;1076;712;228187;1503;151;481725;
SP;351380;DIADEMA;704;1455;48;1002;1455;372938;1676;69;429550;
MT;510560;MATUPÁ;71;113;63;113;122;20586;101;93;17017;
SP;353950;PITANGUEIRAS;71;116;61;116;102;31312;132;114;40430;
BA;291370;INHAMBUPE;71;121;59;121;78;28267;112;155;40720;
PR;410880;GUAÍRA;71;128;55;128;139;33378;139;92;33497;
BA;290750;CATU;71;145;49;145;132;45540;160;110;55222;
BA;292860;SANTO AMARO;71;157;45;157;127;44040;173;124;60190;
MS;500325;COSTA RICA;71;193;37;134;193;29820;139;69;21456;
RJ;330220;ITAPERUNA;71;289;25;215;289;86238;350;74;104354;
BA;291750;JACOBINA;71;344;21;285;344;71595;388;83;80749;
BA;293080;SOUTO SOARES;71;74;96;74;48;17632;47;154;17118;
SC;422000;BALNEÁRIO RINCÃO;71;77;92;77;73;17307;55;105;13129;
MG;312670;FRANCISCO SÁ;71;79;90;79;60;22319;71;132;26459;
MA;210400;ESPERANTINÓPOLIS;71;85;84;85;97;18461;89;88;16971;
CE;231335;TEJUÇUOCA;71;91;78;91;57;17947;62;160;19551;
PI;220330;DEMERVAL LOBÃO;71;92;77;75;92;18191;70;82;13862;
MG;313930;MANGA;71;95;75;77;95;20092;85;81;18051;
BA;292620;RIACHÃO DAS NEVES;71;95;75;95;84;20733;91;113;22330;
PR;412550;SÃO JOSÉ DOS PINHAIS;711;946;75;946;913;211895;1442;104;334620;
BA;290780;CÍCERO DANTAS;72;107;67;107;83;27907;97;129;32636;
BA;290630;CANAVIEIRAS;72;111;65;111;97;25815;115;114;30722;
PR;411570;MATINHOS;72;134;54;134;146;38317;136;92;35705;
MS;500070;ANASTÁCIO;72;136;53;136;105;23855;111;130;25336;
BA;292370;PARATINGA;72;139;52;139;117;28867;131;119;32274;
MA;210850;PINDARÉ-MIRIM;72;139;52;139;139;29821;155;100;33186;
RO;110045;BURITIS;72;156;46;156;114;28274;165;137;41043;
MG;314000;MARIANA;72;158;46;158;135;36512;229;117;61830;
MT;510515;JUÍNA;72;246;29;173;246;44041;230;70;41190;
SP;355395;TARUMÃ;72;75;96;75;60;16876;55;125;15361;
CE;230535;ICAPUÍ;72;75;96;75;74;21128;71;101;20183;
PB;250510;CUITÉ;72;75;96;75;74;21657;69;101;20331;
CE;230185;BANABUIÚ;72;75;96;75;78;17801;80;96;18313;
AL;270070;BATALHA;72;81;89;81;75;18635;74;108;18440;
BA;292525;PONTO NOVO;72;86;84;86;84;18247;68;102;14729;
MT;510730;SÃO JOSÉ DO RIO CLARO;72;88;82;88;66;17759;79;133;21351;
ES;320210;ECOPORANGA;72;89;81;89;79;23542;76;113;22748;
MA;210125;BACABEIRA;72;94;77;94;67;15141;77;140;17446;
MA;210845;PERITORÓ;72;99;73;99;77;18039;100;129;23530;
AL;270050;BARRA DE SANTO ANTÔNIO;73;101;72;101;96;17415;89;105;16201;
SP;352410;ITUVERAVA;73;112;65;89;112;36410;130;79;42259;
RS;431405;PAROBÉ;73;160;46;111;160;40523;235;69;59419;
MG;313420;ITUIUTABA;73;201;36;201;224;66032;359;90;105818;
PE;260005;ABREU E LIMA;73;241;30;186;241;59966;405;77;100698;
MG;313820;LAVRAS;73;283;26;137;283;69208;432;48;105756;
RS;432240;URUGUAIANA;73;375;19;375;398;96460;523;94;126766;
BA;290790;CIPÓ;73;87;84;87;87;17655;86;100;17402;
RN;240810;NATAL;736;1635;45;1635;1403;438001;2872;117;896708;
MS;500210;BELA VISTA;74;106;70;106;81;18635;108;131;24842;
MG;315720;SANTA BÁRBARA;74;129;57;109;129;33958;121;84;31873;
RS;431180;MARAU;74;129;57;129;146;43856;152;88;45523;
MS;500240;CAARAPÓ;74;129;57;90;129;25069;159;70;31005;
MG;313840;LEOPOLDINA;74;143;52;106;143;43701;172;74;52690;
MG;311530;CATAGUASES;74;170;44;125;170;62084;208;74;75942;
BA;291760;JAGUAQUARA;74;201;37;201;183;42120;239;110;54913;
SP;352260;ITAPIRA;74;205;36;157;205;68295;227;77;75683;
SE;280490;PACATUBA;74;77;96;77;68;14142;70;113;14650;
CE;230660;ITATIRA;74;84;88;84;91;23636;85;92;22018;
BA;291580;ITAMBÉ;74;85;87;85;70;23139;68;121;22474;
PE;260915;MANARI;74;95;78;95;56;16600;75;170;22110;
BA;292380;PARIPIRANGA;75;103;73;103;74;26099;83;139;29124;
PA;150295;ELDORADO DOS CARAJÁS;75;163;46;163;70;19499;122;233;34069;
